5801571
2331598
122069737
1389738351
2117913685
2060393617
32458926
35939364
2183394935
2143745106
46548068
3315002
2054438245
123789295
4193686
46214003
3374443
2844320
145484351
143938747
2055042582
3115032
31965654
2113558489
98404470
2474915
1729223405
22237490
2676527
144570201
153795868
6581514
6920804
1737053
98560446
4028177
31789619
47989530
2044764176
47103279
78059194
3427283
8067749
39031486
2129935
3551417
1420664594
6646516
1390156579
35155587
101294469
114670541
1772091
6108117
30075994
2395016
6221891
2107393010
2053561650
49175797
30603281
38772159
48993289
1454535654
46960738
2124969113
34906533
40064827
2173503747
3813893
2072982739
1969241
47226713
15789080
144788498
143947964
2072704792
38352330
91304224
146534807
48100692
77376155
2705452
3351164
117839282
1830381561
2241007
10062155
2159381181
47324145
2152207497
50344275
71204598
145448344
31732368
50845802
2047099462
40545840
89300235
47830892
4102395
1958329
77677090
48531960
1393625084
1682642
4545964
40650949
12107373
114826637
46733832
144153846
2448757
33689511
144980267
145417990
2070671570
33785481
2111582265
2091697621
52183684
145727607
47425801
49921107
147151904
2152550771
4056872
2069759302
2107224345
101083921
1902281
2894426
144814564
2066528039
4669157
143860839
2948403
31336352
48885552
48463081
100967337
1785079
2087696483
2072685378
123422190
114387276
2055289831
145882939
39110928
2109762820
145480674
2027493
87912986
1681531
118524441
120807449
4731512
145693733
2188933889
95603185
48559235
2140658539
6267217
11972001
3245894
6047987
28584977
47360635
2135775222
2359401
1811614
152445990
1720774182
1421684281
24758136
3711379
9512555
72842552
39047258
4871616
34212716
35139343
2171130795
31349860
40109219
2056227278
2132924
1778839
147055029
27250467
40532224
95184416
2695138
50481880
1401432951
1500559043
33133115
6952820
90904237
2152603610
115590588
152278174
108395395
32303638
113963473
1410457573
51360719
29708348
12939454
152218264
6030970
1406344039
1387885967
3661788
34947034
145537648
48743827
143627859
2484157
1705281
3998365
146695865
2064098242
18951741
46998993
13965802
2089190425
23167358
5514407
47989447
47579025
48820019
3435144
144995341
71152025
1403701800
80518874
2118499041
2348914
32356174
2158453750
116848090
8039025
1663854569
2064533695
144748896
2276467
2112808885
2780881
2101286629
6304455
115831189
38709665
1694974
48337979
93579526
4469847
2056056690
32060678
2054345351
5794278
2384862
153282398
8409244
101323918
5214247
2154908
79408856
5507723
79448452
1491183096
107737562
2071025894
2293446
2140442370
1990190
2082377679
116557546
1747580
8227741
66595679
36158974
73633307
50233092
2007080550
2304764
114352376
114301112
50320423
33383802
145796348
2013713
2087857345
144012326
2455838
116088507
1947334
40286779
2026016213
46916438
143667867
3283879
2138298610
49371830
3019739
3137133
69524811
2140354760
34091046
3776873
108023917
50202542
1388010852
103061831
2152596614
2124673221
3331476
30288871
71093559
51309797
48638824
2054716636
144344125
1784724
1978908
134154817
46976287
2071390244
2243251
120638207
2983237
4130953
97339027
6626849
46726863
2115448385
7252693
2734650
144797719
2965003
13117670
69432052
2062799075
2124570034
5742550
116472434
91740361
144963973
2205437478
50556455
2103742
2756974
2084277198
2103951931
46404411
2064067136
2522002
108448921
2035117
95672087
1996777
145943296
6138288
40564365
38111789
10243093
144652422
34952156
1919563952
31881069
31488757
46888093
2066283740
151091570
8364403
17063173
35713426
2111831729
145860231
2147110515
2107828077
34893310
1724907
31048958
40136143
80592589
65890417
143648587
2042071202
144626173
1392277389
2023184976
2205030241
1573207580
144092929
10030422
4782034
1410278996
2165296
3077648
2061169940
65773045
5234443
152465203
145823631
144249050
2145563351
2173916724
51993464
2922865
2416188
2145531612
2555924
2110065466
2134814
4925811
1681188
36801813
144220899
7400544
4296354
36197550
2057909585
90759828
143864108
2116526019
2084848348
122003681
81107583
145464159
39491751
4821994
4367644
2268807
2157553835
80435412
1753605404
4785480
2114292563
48949701
2103653
2060489799
2051590476
97616672
114283977
48788918
120102468
2059272214
2187856992
48479841
49373404
121217689
2066277871
46780703
81487233
1788025
119242575
6313048
102301062
113551687
2055554179
2285516
2107491974
118677296
118891439
46428079
2338311
84672496
47630695
1409288772
38327140
2504688
96989036
1855260
48715772
120701362
2146849053
1976400
2189016
2061314460
40257933
49512335
3084047
2937772
35214476
144994682
1713494
1809186
2659075
2205517441
145016203
134893586
2052903228
3206904
4068043
82852821
134757625
2108045320
145119895
89663137
2150504867
144747171
1747065
3028823
1794750
2113717694
46893099
144571711
37145177
3153001
120914670
3225764
144329677
2320616
2074392512
31053153
3135425
5023423
50311958
2161868919
1931977146
2186973994
48404493
134333226
114568141
2075554243
1582095271
3499438
2732269
95134701
5348453
123179619
46945326
102639172
35437801
50296994
2147395270
14829005
2963379
12202407
26567181
1932916846
2070420412
93682907
102429007
2211040
2111079130
2155615492
1696082
2111343757
4521386
2115347033
2084075982
2066808082
2053755525
1978421953
119567475
2111878713
50976306
123892721
74728894
2053523001
144177193
2455211
49534764
3759209
3358801
69477846
49433583
1580533483
2073240700
5484481
35711804
2122747623
144151768
80644652
34830569
145726942
50565611
144895607
2481744
153578106
50656135
6523129
1435306978
2116562750
95450003
2150905581
2068278505
1747560
35402223
2080670366
2155653043
144544416
113677692
67050070
2590919
47018571
145900556
5980738
153738714
3856967
31625337
5581917
48248444
145775792
2082688846
70550448
5009703
93552972
2535809
1471432581
87940978
5366227
145693759
38615715
16167344
2120675
31347284
4855511
1488659424
51055550
2191009714
19217701
143673864
2105386696
5260324
144004620
102346101
2061078261
144291994
49905901
12552294
2104637251
2119925593
101201457
6658744
2059818882
30379915
34983299
4215104
10028414
9910998
1745408178
2113617631
5132205
144857812
1790676
145793357
2076115942
1783152
2116959684
1430953306
50501797
24382395
39072463
1718479
6735348
79990255
3405256
2152447198
46672594
2109325370
2108177516
7650669
49141960
70920158
2052360561
2566697
13248239
145696883
144705089
2052208445
1733586
65739089
2152777559
51240054
12903054
6225672
30484151
39540355
2200596312
144598922
143680662
46272261
1715645
3332275
2237772
2053416485
2075918958
2035603
2333945
3918659
4979059
1707080
4669207
1879194889
3970559
15173727
2648438
1969194
2050809527
16268810
1701021
2115238563
145931035
47043282
2553925
1403806012
3243784
2655932
48311068
87120867
2937670
145004007
2116124471
2112850168
5727203
35221784
2182209923
144110014
74339869
113488278
5876373
1417366191
104752833
2684936
2065335095
2048826668
2446333
120827366
2111469245
2113567236
144293341
29799347
50521304
50048306
2152213
2130461834
1913958715
144812535
2113408750
48929377
2548999
49259570
13568600
36304989
80066211
113833607
4550970
1388392138
2038563
3396836
153692051
5754239
14227048
40127220
1759962
7994200
39613899
144481316
2035564668
2119920489
3640466
32773366
1405916742
2074797908
2066381020
145244784
2072804902
2204364289
144380808
66880834
145985336
143732303
5294844
3132439
1622092371
144133674
2180277282
144001765
2070166630
49665838
3667750
38693477
3564041
48900577
2147129248
11502475
2073760904
1475458021
2151102083
2055703655
122739347
2118972352
2054185375
40513195
89267202
34975002
47881703
32826734
5946001
2047533058
46511829
66376518
1805995463
48554043
1398316142
2205698
96388885
35990511
98203073
146749506
1381256085
2385228
5309790
49579211
5498409
5478129
2738755
120464453
145107211
2130956157
102554611
2052695777
152142251
1398748774
5019576
71451562
151388091
152276166
1397982165
38582746
152151497
2167690625
2197121873
46219923
11254357
34040239
3023812
2358902
38223214
117994731
31435692
34869602
144839412
145697206
2069236375
2115986606
104222583
35526837
2175097800
1746841
2076863373
2158026944
145602732
1825712308
143965889
145611841
84588405
2096094943
2097121905
143724131
11985740
88423692
7382907
114573948
2117784494
1399157004
8660642
2113165
1790013
145050815
145338025
153085429
3195519
113152664
4603804
1410788519
2119303696
46534737
3221701
1956288
7138461
145394858
145283625
92648729
143840475
2115400732
5549454
1390997787
2785022
2066439419
32802381
6653235
152871534
2102128
4550802
122373940
143799047
50203160
89801793
81485192
24790179
2098906494
2079512
145222186
1391153000
144430191
8094943
8608499
40658026
1382145515
47715347
32687908
2238688
143993367
9634925
2433960
41096979
2369910
2058855531
2004916215
34012889
144108216
98480277
115365470
3209833
3160667
116293526
2111550457
49397120
145741050
152114511
98465295
9260761
7784605
2673816
66140675
145835180
143731071
5027735
1702761
98151280
2090827440
46989769
89644380
25846139
2924804
4572898
5808827
40459049
112845825
2081147138
34495803
1381044381
3043386
49662908
1404306164
2167867878
40462268
1399489670
2088696497
2122870887
4064249
1658816760
2065197734
2205435393
48415346
3068033
144684950
5223239
4596033
11029417
35014893
2109126052
1432613800
35671592
2014376673
2188567509
9217288
9370257
2071306264
6467792
2679750
2113798187
1491864500
2086873182
144238624
2143918656
153195583
2154314605
2324327
1453850587
83018511
46606002
2065173797
153593239
5779407
6979279
145054936
3863583
5802295
19217602
144443610
87330256
40275814
30472157
4436705
144461878
2146345026
84314875
88160999
98106153
2074040853
47996149
1806960
2119345970
152638288
2057552331
153764539
39490964
2153345879
2046875291
47602130
1824282001
2109172777
90020613
12491050
34178598
108059799
1401889947
40827657
2110153639
40572756
2086314357
40370866
49277573
2004327965
10745935
1450310116
6221937
3339088
145643278
14124085
10330676
1418295342
2111403165
2537861
3986100
32822653
2112442
50394279
1402825866
145790145
2089943424
121901749
4513559
145767188
2135425380
50734606
2143607707
2064970673
41227565
103137956
2745442
49849144
121794327
1572244247
143748893
2155777090
39897771
2059850859
3719459
2150673371
11540786
1682750
40588872
2052411724
1832015
1581185520
31284071
2107453521
7256397
1685821
7866228
1399140836
2723353
51094135
144568167
1711298
145693544
2090079924
1797498
66717955
143978630
2228676
2071916521
33542984
4352760
2105207189
52223753
121992783
4147111
49927195
2089092
2157963
2125211014
2106411177
145737676
81106292
49350856
4376734
12338409
49226880
122577674
37457970
2108529917
1831185
153299236
3467197
1768528
3488810
100624017
49066141
2110281195
2710176
28869345
2057365018
7028396
1931665923
100920565
1752251
4899225
2115491729
2106688637
2130732065
2121363803
1752104
108092081
1403699994
51234564
74525444
2320459
1885229792
1922808
2125067404
2111160953
2005484
15827673
122979224
6049651
51047216
143982534
2033254
2524821
1911868
46891471
1752624170
10161095
2158556579
3081817
3910823
2001444
1404754550
39895084
1808876
145797216
8880710
34649767
2056518443
50278014
145267561
12769891
102109397
1402948604
50190306
46456357
15116909
5902223
6671720
144034057
3083217
88363706
39155167
143849764
2105275766
7510434
144684113
47469517
52036710
1854099
2080687404
2104223836
48659264
47595610
32509967
4524015
145448544
2766480
1760683
2374804
48405492
2200698442
78658199
145989021
143861822
46337727
1807928
2115492079
2416247
1873286393
12607692
118141538
13561742
72793714
2057105281
47691963
6075306
38383391
2082390989
74544584
4624123
3052971
2109600454
1471266862
97748442
1762400
47566631
2075123634
40566417
16581298
2111294149
39772285
2169389261
117018608
2143813237
35741849
39289672
145192090
153384985
2515014
1999186732
143713277
9082943
144456180
3384304
2116284838
2120599974
2133742680
13976921
2391370
10161143
1961102476
145939809
2385934
117752947
1721147
23058744
1417814191
116651712
102610226
21502618
47738847
2052913389
2157880801
46808239
48756750
37514571
39718335
2440007
2105667370
2065419711
122549638
2054028992
1403653543
2192608904
145685006
5457007
2084098011
4317457
143918872
88496235
2112668
73440981
1783781
3451543
46629064
2113558105
152137617
120957021
35142710
81815082
84672651
38206096
2084650961
120696328
2063038729
35525456
1419464147
41029712
65970560
2111567465
4203551
123535241
2071424920
6361377
1733343
7758551
150920391
51280112
2187196606
37996742
41130832
2943813
87616400
2158638870
30618974
46632685
117807982
2054746580
1856478
38935714
9872093
2111579176
6721334
2110470564
9274813
2114722803
2128028719
2087534926
145264737
1759447
2797979
8856280
48631815
33926160
40258682
2064738
49546139
145138797
145545841
2067231954
21090945
28465326
66464904
6743754
5059942
1932427320
21606735
13060069
35044132
39739595
2124607346
28911449
1886297
2093182947
2055694190
1414420295
2155480366
90655813
2183261549
94157264
2118974816
2146270257
2167918723
95056119
48335597
35985822
86991468
6530634
145011088
2968307
143980023
14042877
48734777
2119013582
2071064194
2148443902
7692211
6039654
72186962
2116519817
92932490
2111547315
1759304
2674571
1409206218
2058640992
1748118
2071672551
2052313045
9184467
14411026
8586882
8750405
1885890
2182661200
1715096
152599967
3116580
46498271
5574183
2058450808
87885901
143894059
31984550
102401929
2901648
49042808
2540160
1986638
145831781
2041280
3506349
2066147469
2696856
40959561
1417954058
74353851
1403598604
144405049
143769443
87397193
40423344
1999065
6596635
36619008
2070934514
39610295
2057710188
1389560312
3988308
35176340
1795212
2144965547
123736453
2065805159
70171650
48437097
16664899
3288584
145941654
153939000
100830146
5610163
34032393
48666614
2071145640
2563453
3589712
2085737265
114982706
144289276
1410152501
152715574
2102620368
7527447
2111562825
2062906992
2936890
1805945884
69923785
36106620
102884821
152867768
2064666202
2059419651
1410587004
7013682
145502747
5935785
5560727
88526272
152899646
2162926731
1842200
114333551
2117191255
2113269856
2076351623
8346281
2210559
4047718
152147205
1613465065
2157780607
95281738
3481136
2096784520
2073581737
7638253
2069396515
72025657
1791548
40275640
144301306
145199626
1794255
119112261
2111470784
2862546
31961594
66809640
144933402
52283092
7241568
2070904038
144254638
5522559
1401440187
77090294
1632969714
33956088
6272496
11034390
1606405147
5628613
121348740
1900489124
7797329
31081549
66698280
2111536868
118188851
35375583
2185887300
12553566
118115008
2046854
7643088
86942044
2050057836
2057135254
89269402
5235388
5800517
5063574
1946340892
3312833
5966278
2108788563
145104815
48212611
40571524
3064190
118962411
2066324097
7492802
4553043
30902265
2134651
1434751478
2137561216
3698562
100616826
48831045
2065668321
66205337
47236080
31538025
4839631
81121397
3286242
10674822
49914379
34250901
2106755505
1799035
35931008
1396370403
2008776397
13490933
1790937
4985187
1709999
118895197
2577125
2057048636
133589267
2092481
41132886
72788683
153468945
2654106
48148501
34834759
2520828
12487961
2157808795
3154579
1476705821
1872825
9770761
146256034
35240043
1959755
2154725938
144108656
48642368
2064744582
2121634291
2190750820
2033837304
2107612006
32562191
117713277
145728182
4956393
2111536517
4741002
1380718245
2074697163
11958829
2192864
143811584
35174214
1398631564
4797329
144886980
1404764440
2883841
145907404
143852033
144603201
28708439
14443374
32234383
143744512
2116364814
143813809
21796935
1940594
118486720
2110815489
1409374870
16048759
52490061
145886555
152209818
72856857
35649419
5121095
143888579
2108463544
14458808
49994500
145395725
145021634
4916551
4255349
34058374
73771389
147732189
1868108
2624289
145922011
121592659
2105754268
25708368
2114028811
52371685
144084143
12180522
2349546
2111861076
116744194
47638677
52474813
40288465
4169576
145978704
104525388
1398887729
98160662
143681244
3110541
2140439016
6066570
30768523
144004551
2640144
50226839
14186717
117591321
2007551
2110110378
2427739
46917912
7557913
144988300
30415089
3001948
143929142
113494901
2150452694
2064194862
115735240
1399006579
1429583866
50852811
116811196
2075429825
2140029185
144598616
2073844588
40234046
116211630
153115453
2148899958
153466238
2108559057
4900456
12513531
143840008
9114380
2071902701
2205423123
46186546
114790776
46381107
2484612
6307613
2057687427
5536621
1381894331
34725728
2108065227
2109195071
4953285
145752273
1822602
117806452
1947650997
6189101
2502314
1398383933
2162926531
93489603
1741158
39191121
153732490
34249279
34889832
2127497
48218629
3428201
27908052
1860221711
145187756
7012370
2953404
31639880
5775050
152266519
49675838
120836973
2071594347
46485266
144041305
2204227815
2072086197
1903074676
2000000390
10737060
4827544
1612985992
38715353
31784675
2084964655
146339479
3138895
2061219608
152964664
2944933
2531464
145328136
30553788
48205057
34865846
31783319
35548554
2052560046
144259199
2094191906
8591310
2151488052
120306516
2131324879
16333252
145484098
1698397542
152621044
2129719554
2099947187
5376417
29251089
40258019
1928046
1403977030
2119151305
2184237140
17277921
102239509
46400515
35053439
150202543
2129112073
1401216859
1572974152
3123613
66616166
153570186
2068657429
95661795
2075343024
2336021
148322164
104430479
8156141
5893133
38785102
46256267
31899990
4089228
31289337
50654385
2099295101
6442131
121300608
2096015177
115144722
2055653818
2144247125
2101321500
1393619562
123495279
2150284155
4257236
2173913309
145260032
2058932815
74872303
1722522
2073807724
2116499536
1732484
7881739
145570135
2110170092
6656706
31105002
2124919961
2057730369
1488657462
2072035416
2962859
2136023477
2149336650
35425570
4282839
16381613
39796949
1396094143
39654237
98139338
144336984
46769462
146288127
2008910
152597407
145941782
4231908
2754078
89260329
1410644897
49213981
2143555563
11658806
134901454
2060034765
32768287
2158223581
49685832
48212351
3186515
13068886
81770124
1714284
1697127
2202498781
81613097
145272550
2190146107
4543366
2884251
2098001585
21743969
46353441
2126256494
2134575386
5160110
33688371
117324339
2730391
2085927849
2376141
35078193
6560078
1445064838
104357815
119388738
1654723640
6562438
34141135
1883723
114522945
1400368051
2158007667
143703146
1889202
1757707
2111483692
1988044
8645024
50222576
104237962
144125213
145028895
8578247
101178415
5480682
133841722
3315838
3077650
144669584
66452616
2107976370
2237041
2083380884
46882625
50818213
7937230
86970439
123675154
11396162
121832086
4318749
2697906
1768272751
65981934
4256302
2143777318
50482466
118320199
1714996
1425015105
51273642
2145311553
5508720
2597946
2117897297
116981247
102788277
121699086
41199691
118049665
148145040
2091600641
6600466
39861690
1679879967
1742597
98181691
1389703205
40269532
40582773
66075156
6169898
134820258
1825702164
1416080660
2031588
2202771824
11748669
5243540
119118713
34378632
1682947
92203585
2168266046
50092526
5526485
6224268
2848132
2123364451
14729680
13266613
4147654
39003910
2688200
1399356661
51486212
2119053131
3478157
2719982
1861451
100646313
2021577778
14009057
1439025416
15416193
2188997343
48666726
2110749488
87374285
143965939
121219228
6075859
144687058
5860697
46453977
5240470
1749342
2080725882
3496712
144845213
2054413170
50078637
95952159
89602472
10733398
4956752
35273120
4800437
69442090
1411542644
11849980
2946350
35235590
10088186
12553628
2078735120
2113698756
2844334
37200232
6212637
1404850043
4990171
2068612835
3933273
108066828
6414439
117095006
1765169
145739210
144126903
7295338
2464267
2143814431
2079010009
2108441742
46264441
2055416626
49904694
39565689
51284570
1406659653
11640371
100984698
3544033
2423574
2706218
1944093304
1970356
152747134
2056954162
81891886
12651974
2275647
46455041
30485813
48764325
2079535954
1749650
82018739
31777601
51255721
1741320275
15417259
47331949
2131148432
21707288
1731056
3762137
2064867189
2096046057
2151117684
73415573
1403633790
103447626
117334707
2336731
5911023
35411959
2057381124
100694015
7022523
35067073
47101654
4650438
4323082
2458840
77440302
2143746947
7688847
8334069
144288196
1454670325
7588322
47064303
2308425
48091723
2134290
40527549
3852316
2219223
2881043
2111366733
26678924
8012662
1413871675
2052149190
27084069
2070627899
2584178
152601277
48299224
2750542
2129584073
80341097
34346353
92370103
2181650518
1720874
1399244316
50333417
92753549
152196929
4334305
4227365
38246389
46218204
1756188
8392586
1705536
32577681
103547660
5711273
1980553
144484861
2111941359
4424982
143628071
4986070
2070322344
144687477
10685155
2593296
84098771
1790055
2057608695
144478906
49331592
46334797
2071577912
1785361065
79521301
2112350610
47425159
15887076
2157939887
143698255
2109461320
4734254
2059867397
2050476495
31435518
34970753
2060370886
104855415
5283933
2064507676
49052062
4876133
2166658198
50213142
2064167734
1693100
121565954
5358902
3992136
2975569
47147802
8260633
1694496
2066029559
1792000965
117309428
3378071
133929804
66660991
145385794
145378136
2151209737
2139792578
50686510
1681254
116002288
2140778
2096246313
145699879
2053105001
1492197824
5112883
145947511
34651948
2098790052
2057379442
2060375708
36173181
1691067
150931008
31642142
2482136
145313911
2058852852
2127786
1491381240
2343531
145213930
1401731553
11145094
8593788
12583357
115418754
66448284
102139177
2892994
1411145185
2146155441
35341656
4266335
49678482
48446021
2197372265
2084518991
39319224
144438751
2725896
2056217695
50167186
100928703
38801157
2889983
2102031349
31600765
2110844037
144534340
51323551
6179425
8903071
122435498
2111336861
9824683
2022482164
145715323
39929911
144011610
1954646
2151117405
1581799435
4237824
50706392
144119140
14463685
2176227541
4663890
1945956
1765657
47957089
2118467425
50435336
49581284
1659096449
5913851
50387383
34481383
1422259587
146428059
11514804
5266543
2115683952
30607936
5576140
2314078
6641490
9925165
38505535
2068288220
122317521
7363052
12921697
65808513
117776208
2130311418
145468920
1928935
1421464971
5012263
3922283
38279076
145917501
1748870
48355817
104294128
3162218
144599057
5482748
1767493
3607452
51113939
2667997
2138762693
2088508207
50004012
148438011
5724396
5283022
2471896
2100665356
145683092
66564575
4465357
51130504
1959163
2111314163
67170323
2069382264
120943706
2149050264
1787198
2154806393
35026878
1572961212
1400894922
30911020
143978938
143763183
1750781
2065370401
2107349074
2054892398
9210221
3297751
2208503
2108122709
39547951
1733194
3052786
2113497828
70207759
2109972655
150047590
2202571919
6667049
152258340
6175223
145001706
15545439
144411375
46343026
123168204
2005891263
2112220980
6880898
144580027
50609785
38657671
13008869
1379688772
2083808504
5768843
1665493156
3102939
13628116
4855578
2265774
2065533890
50682597
1460369239
3437359
2116953887
73703674
38960229
152571943
2146328467
2069264086
1734112
40114370
3370377
2136120312
3694509
144686939
8444370
1388045820
9147073
2436080
2112341299
2082074150
2083016411
8231498
29819326
1559409820
5682606
4423192
2110213468
48499468
51201126
3084100
1904245644
123941821
2071479083
1931463
2170850420
2052862690
31699747
145442167
7295803
1742426
3038693
47898020
1872640
33380766
2066776646
4701562
2190476649
35472489
1403844150
2136543325
2173042739
3189432
50281776
119141575
2402102
2686025
2114189704
37819473
143705653
1680366
2875269
2295549
5746404
114675759
10173565
34294638
1794388
1412733548
4012569
144288820
6021137
3997192
6574385
47536798
2740231
49373286
152390359
31820543
13641047
1412645897
47991737
2113574596
3052879
3367650
100755262
9621000
35095340
3180228
2112940432
1840327
3002664
3476217
108311615
145363031
114322432
2109033066
46435365
1760072
143757044
1452770015
47335261
150249399
144447784
145793888
113861707
123058475
2146070808
2506993
65724384
2064990481
7952172
3365314
46793598
1936933
2093249119
97955160
47937280
2178404579
94079119
143687245
122552628
1821797
2142823769
4917699
3648709
122283422
122128751
3385608
114731858
97040645
121206964
2685471
13995448
40330188
2165182469
2061269787
17313836
144014967
2065787336
148425237
145320433
2091874857
16616238
15434655
3533326
9263966
2015305272
2136870166
3292588
1399507912
2119294311
40499038
4144476
88047394
153605908
97866864
2110285963
1755234
14375752
2567325
153807326
2150170041
9257981
67086876
1410192140
5179386
6164339
2060182202
122273033
19229231
2053396493
1947512845
145938844
81281591
147131092
2135222281
2066770
144100073
2161602774
144658318
2027648
33220695
144864359
3143227
66104471
7156253
14199697
35121943
74457372
2096002292
116561977
2698445
1643792176
4358549
123864207
39688288
5005406
3172217
6614776
4276764
1804666
1422115952
2474060
2170204282
145464264
5577170
47942597
3065617
3369014
69039881
2023304728
48727043
51065710
1795846
2111319819
119097398
2108363325
2929030
2078809930
4770981
47428258
144783877
1414796571
1835073
2136028401
4397543
51290028
116403820
2084391886
108622468
3555750
2547933
123359434
2084094781
30352328
2108612688
4177222
6026427
1778485
1490536974
5206107
2121552390
3183459
2004397984
145643078
3973832
3263864
116043415
4017535
81877384
117813413
108732859
2043627831
2120206740
2139253209
39837992
71368806
2151886670
4143434
2675413
1868862
2047235283
103520891
2061256426
69057684
49139685
143857188
3246914
3634969
10393532
15453863
2102825329
2038372508
3384335
2154222882
153810129
2496692
47209771
1422500115
2111483447
2091544027
93396255
152413123
3114683
102728088
34777023
46346214
48184329
2052567805
2039094565
122617530
70333236
119127449
2131152734
2114182297
144034176
2149751303
3831159
143930195
50242423
1419721509
33375418
36279539
71939240
120393345
1939907
2057621902
1391673719
2091889985
1405848072
4931219
39720483
1779825065
2146327591
145396931
3815771
2095437382
152535393
144063182
47214186
1799502
2058038645
1777325
66970915
2200452013
133969473
48537136
1679498
2085843465
13706211
145926906
2060231197
1688652
3227843
47452645
2077110105
2065226783
4602275
8284393
39455562
120855365
2056747671
48499463
2203241707
1922634683
143633978
49103837
46286550
32052767
39000095
3839505
1797901
47529779
2124398144
6524228
28095282
34335694
2164845556
4485991
2153403239
2093093541
3356885
2959049
79800278
143784235
143848191
1643973262
1392185724
2108805487
2072912317
2294489
47574857
2072956291
48725559
1792909
34677003
15471532
3981539
2190281240
153129599
2556722
1846712
2868502
144164898
83294663
144390321
35234892
47855127
2101003
34130891
5613348
29996878
1684012
145456218
6517365
72906921
2118127630
65968636
143770443
3469364
50349827
2556320
13999834
2556863
4809351
3777296
2085719815
15639148
48307524
2065215331
5146976
3923102
72820992
145548793
2091742
107792354
4287637
2821829
1403458606
49263827
2174834848
2024570
1490933302
3513156
52506660
1696277624
118998077
1402259040
144765823
2205432650
2065650789
153815954
143808263
50790523
4629362
40003243
146581401
80850882
32144707
72975266
2604643
39341483
2261670
2081531
3033084
2225954
2108851653
51253717
144662933
12861599
144068601
35611333
2124442888
1405688489
2111193925
32504319
2109364691
2056999945
4509265
2057479756
7022061
1380562611
4739296
39767413
2150773786
5089574
143851593
92404746
98266253
1973633567
113385812
2073732575
145426578
144797930
150982771
2190281531
1854885
2118592580
1439750596
2111582471
40112556
